census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
66,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10802760.2193
66,63,72,28,2000,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,1380693.78301,0.0,0.0
66,63,72,28,2001,0.0,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,563592.462644,0.0
66,63,72,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2004,0.0,0.0,0.0,0.0,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033,44887714.8033
66,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623,1384426.37623
66,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694,565133.769694
66,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45043477.8157,45043477.8157,45043477.8157,45043477.8157,45043477.8157,45043477.8157,45043477.8157,45043477.8157
66,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389230.41724,1389230.41724,1389230.41724,1389230.41724,1389230.41724,1389230.41724,1389230.41724
66,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566851.855246,566851.855246,566851.855246,566851.855246,566851.855246,566851.855246
66,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45232272.5055,45232272.5055,45232272.5055
66,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395053.22085,1395053.22085
66,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568699.208535
66,63,72,29,2000,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,593158.273261,0.0,0.0
66,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2002,0.0,0.0,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869,96006.9974869
66,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2004,0.0,0.0,0.0,0.0,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803,9311656.4803
66,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596,594736.566596
66,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96512.8610098,96512.8610098,96512.8610098,96512.8610098,96512.8610098,96512.8610098,96512.8610098,96512.8610098,96512.8610098,96512.8610098
66,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9343471.10271,9343471.10271,9343471.10271,9343471.10271,9343471.10271,9343471.10271,9343471.10271,9343471.10271
66,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596768.570176,596768.570176,596768.570176,596768.570176,596768.570176,596768.570176,596768.570176
66,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97194.9775863,97194.9775863,97194.9775863,97194.9775863,97194.9775863
66,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9382043.75336,9382043.75336,9382043.75336
66,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599232.209794,599232.209794
66,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2002,0.0,0.0,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368,15842.4955368
66,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2004,0.0,0.0,0.0,0.0,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777,2454760.36777
66,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15926.1434412,15926.1434412,15926.1434412,15926.1434412,15926.1434412,15926.1434412,15926.1434412,15926.1434412,15926.1434412,15926.1434412
66,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463190.65559,2463190.65559,2463190.65559,2463190.65559,2463190.65559,2463190.65559,2463190.65559,2463190.65559
66,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16038.9338833,16038.9338833,16038.9338833,16038.9338833,16038.9338833
66,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473410.5655,2473410.5655,2473410.5655
66,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2002,0.0,0.0,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407,4150727.51407
66,63,73,28,2003,0.0,0.0,0.0,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559,128016.689559
66,63,73,28,2004,0.0,0.0,0.0,0.0,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712,52114.9976712
66,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4171475.1737,4171475.1737,4171475.1737,4171475.1737,4171475.1737,4171475.1737,4171475.1737,4171475.1737,4171475.1737,4171475.1737
66,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128656.588636,128656.588636,128656.588636,128656.588636,128656.588636,128656.588636,128656.588636,128656.588636,128656.588636
66,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52289.7872202,52289.7872202,52289.7872202,52289.7872202,52289.7872202,52289.7872202,52289.7872202,52289.7872202
66,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191736.91452,4191736.91452,4191736.91452,4191736.91452,4191736.91452
66,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129281.501009,129281.501009,129281.501009,129281.501009
66,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52458.4414529,52458.4414529,52458.4414529
66,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2000,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421,8956.43918421
66,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2002,0.0,0.0,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477,860880.799477
66,63,73,29,2003,0.0,0.0,0.0,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273,54984.5553273
66,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285,9052.16236285
66,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865121.448317,865121.448317,865121.448317,865121.448317,865121.448317,865121.448317,865121.448317,865121.448317,865121.448317,865121.448317
66,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55255.4060547,55255.4060547,55255.4060547,55255.4060547,55255.4060547,55255.4060547,55255.4060547,55255.4060547,55255.4060547
66,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9160.46330369,9160.46330369,9160.46330369,9160.46330369,9160.46330369,9160.46330369,9160.46330369
66,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869262.783269,869262.783269,869262.783269,869262.783269,869262.783269
66,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55519.9135928,55519.9135928,55519.9135928,55519.9135928
66,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9274.76446318,9274.76446318
66,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2000,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116,1478.00132116
66,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2002,0.0,0.0,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426,226961.239426
66,63,73,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2005,0.0,0.0,0.0,0.0,0.0,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864,1493.82895864
66,63,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228084.611421,228084.611421,228084.611421,228084.611421,228084.611421,228084.611421,228084.611421,228084.611421,228084.611421,228084.611421
66,63,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.73604973,1511.73604973,1511.73604973,1511.73604973,1511.73604973,1511.73604973,1511.73604973
66,63,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229181.633185,229181.633185,229181.633185,229181.633185,229181.633185
66,63,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.6350702,1530.6350702
66,63,73,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2004,0.0,0.0,0.0,0.0,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752
66,64,42,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752,30345626.3752
66,64,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30345626.3752,30345626.3752,30345626.3752
66,64,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2004,0.0,0.0,0.0,0.0,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935
66,64,42,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935,20900738.0935
66,64,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900738.0935,20900738.0935,20900738.0935
66,64,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2004,0.0,0.0,0.0,0.0,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583
66,64,42,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583,532708.582583
66,64,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532708.582583,532708.582583,532708.582583
66,64,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,44,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,44,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
