census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
66,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249814.247339
66,63,72,28,2000,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,376663.304784,0.0,0.0
66,63,72,28,2001,0.0,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,141244.052726,0.0
66,63,72,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2004,0.0,0.0,0.0,0.0,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306,8268308.65306
66,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005,255011.079005
66,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488,91647.6562488
66,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6585920.23627,6585920.23627,6585920.23627,6585920.23627,6585920.23627,6585920.23627,6585920.23627,6585920.23627
66,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203122.875084,203122.875084,203122.875084,203122.875084,203122.875084,203122.875084,203122.875084
66,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71843.0614042,71843.0614042,71843.0614042,71843.0614042,71843.0614042,71843.0614042
66,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267470.20114,5267470.20114,5267470.20114
66,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162459.254484,162459.254484
66,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58170.102882
66,63,72,29,2000,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,159648.743242,0.0,0.0
66,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2002,0.0,0.0,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586,61559.6751586
66,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2004,0.0,0.0,0.0,0.0,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692,1682415.16692
66,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531,107456.049531
66,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51280.494663,51280.494663,51280.494663,51280.494663,51280.494663,51280.494663,51280.494663,51280.494663,51280.494663,51280.494663
66,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335325.14903,1335325.14903,1335325.14903,1335325.14903,1335325.14903,1335325.14903,1335325.14903,1335325.14903
66,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85287.3703091,85287.3703091,85287.3703091,85287.3703091,85287.3703091,85287.3703091,85287.3703091
66,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45634.8688635,45634.8688635,45634.8688635,45634.8688635,45634.8688635
66,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064635.35927,1064635.35927,1064635.35927
66,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67998.3824135,67998.3824135
66,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2002,0.0,0.0,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727,10178.054727
66,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2004,0.0,0.0,0.0,0.0,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544,446167.913544
66,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8481.50647473,8481.50647473,8481.50647473,8481.50647473,8481.50647473,8481.50647473,8481.50647473,8481.50647473,8481.50647473,8481.50647473
66,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354522.254292,354522.254292,354522.254292,354522.254292,354522.254292,354522.254292,354522.254292,354522.254292
66,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7549.2574533,7549.2574533,7549.2574533,7549.2574533,7549.2574533
66,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282965.642947,282965.642947,282965.642947
66,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2002,0.0,0.0,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321,202081.330321
66,63,73,28,2003,0.0,0.0,0.0,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192,6232.59003192
66,63,73,28,2004,0.0,0.0,0.0,0.0,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293,2378.05533293
66,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287805.062701,287805.062701,287805.062701,287805.062701,287805.062701,287805.062701,287805.062701,287805.062701,287805.062701,287805.062701
66,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8876.4803858,8876.4803858,8876.4803858,8876.4803858,8876.4803858,8876.4803858,8876.4803858,8876.4803858,8876.4803858
66,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.19524994,3675.19524994,3675.19524994,3675.19524994,3675.19524994,3675.19524994,3675.19524994,3675.19524994
66,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283483.977306,283483.977306,283483.977306,283483.977306,283483.977306
66,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8743.20952046,8743.20952046,8743.20952046,8743.20952046
66,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.17718563,3843.17718563,3843.17718563
66,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2000,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949,1735.81032949
66,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2002,0.0,0.0,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934,40869.544934
66,63,73,29,2003,0.0,0.0,0.0,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895,2610.34251895
66,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136,1545.45077136
66,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58847.897015,58847.897015,58847.897015,58847.897015,58847.897015,58847.897015,58847.897015,58847.897015,58847.897015,58847.897015
66,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.62192685,3758.62192685,3758.62192685,3758.62192685,3758.62192685,3758.62192685,3758.62192685,3758.62192685,3758.62192685
66,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.04404727,1583.04404727,1583.04404727,1583.04404727,1583.04404727,1583.04404727,1583.04404727
66,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58161.7936145,58161.7936145,58161.7936145,58161.7936145,58161.7936145
66,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.80042402,3714.80042402,3714.80042402,3714.80042402
66,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.80171007,1396.80171007
66,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2000,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175,287.203214175
66,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2002,0.0,0.0,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969,10862.7209969
66,63,73,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2005,0.0,0.0,0.0,0.0,0.0,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028,255.726906028
66,63,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.9679413,15588.9679413,15588.9679413,15588.9679413,15588.9679413,15588.9679413,15588.9679413,15588.9679413,15588.9679413,15588.9679413
66,63,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.844364239,261.844364239,261.844364239,261.844364239,261.844364239,261.844364239,261.844364239
66,63,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15393.5678786,15393.5678786,15393.5678786,15393.5678786,15393.5678786
66,63,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,63,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.008472006,231.008472006
66,63,73,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2004,0.0,0.0,0.0,0.0,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06,1.93172710329e-06
66,64,42,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13015549.8191,13015549.8191,13015549.8191,13015549.8191,13015549.8191,13015549.8191,13015549.8191,13015549.8191
66,64,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12307607.3762,12307607.3762,12307607.3762
66,64,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2004,0.0,0.0,0.0,0.0,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06,1.35489192661e-06
66,64,42,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8964540.54198,8964540.54198,8964540.54198,8964540.54198,8964540.54198,8964540.54198,8964540.54198,8964540.54198
66,64,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8476940.80018,8476940.80018,8476940.80018
66,64,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2004,0.0,0.0,0.0,0.0,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07,1.35405350339e-07
66,64,42,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228484.164735,228484.164735,228484.164735,228484.164735,228484.164735,228484.164735,228484.164735,228484.164735
66,64,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216056.44251,216056.44251,216056.44251
66,64,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,44,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,64,44,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
