census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,63,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,167821.834193,167821.139081,167805.664154,167719.962281,167446.064715,166788.97823,165467.876183,163115.968193,159294.5682,153528.597375,145370.464439
67,63,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171687.815601,171687.104476,171671.273066,171583.596945,171303.389813,170631.166536,169279.631286,166873.544216,162964.113596,157065.316574
67,63,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144759.747795,144759.148205,144745.799843,144671.875126,144435.61658,143868.826959,142729.270833,140700.562179,137404.299199
67,63,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151383.511736,151382.884711,151368.925569,151291.618283,151044.549267,150451.825084,149260.12635,147138.590184
67,63,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130754.387225,130753.845645,130741.788724,130675.016149,130461.615381,129949.662087,128920.356875
67,63,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95775.9443764,95775.5476757,95766.7161329,95717.8060616,95561.4926821,95186.4933328
67,63,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87852.9710449,87852.607161,87844.506199,87799.6421667,87656.2596618
67,63,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83827.8292558,83827.4820438,83819.752242,83776.9437359
67,63,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83579.5066037,83579.1604203,83571.4535164
67,63,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107183.047629,107182.60368
67,63,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105195.998308
67,63,44,28,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,28,2001,0.0,55294.3750689,55294.1460415,55289.0473223,55260.8100458,55170.5655623,54954.0669957,54518.786852,53743.8740814,52484.7892577,50585.0021712,47897.0392814,44313.7667297,39807.4488973,34468.755885,28531.8415885,22368.2808791
67,63,44,28,2002,0.0,0.0,47360.6042972,47360.4081312,47356.0409886,47331.8552649,47254.5592783,47069.12445,46696.2993549,46032.5729442,44954.1446586,43326.9436217,41024.6561533,37955.5202204,34095.7797779,29523.095361,24438.0238977
67,63,44,28,2003,0.0,0.0,0.0,47554.9354848,47554.7385139,47550.3534519,47526.0684887,47448.4553394,47262.2596304,46887.9047502,46221.4549212,45138.6016023,43504.7237943,41192.9895238,38111.2602374,34235.6824138,29644.2352466
67,63,44,28,2004,0.0,0.0,0.0,0.0,42255.2286195,42255.0535998,42251.1572262,42229.5786738,42160.6150354,41995.1697001,41662.5343829,41070.3563134,40108.1803777,38656.3882638,36602.2826465,33863.9932511,30420.3248851
67,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,39070.7150676,39070.553238,39066.9505098,39046.9981985,38983.2319203,38830.2551701,38522.6885062,37975.1392116,37085.4764868,35743.0969075,33843.7964442,31311.8748753
67,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,45782.7278667,45782.5382363,45778.3165903,45754.9366436,45680.2158673,45500.959027,45140.5550557,44498.9415018,43456.442373,41883.4535278,39657.8695809
67,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46859.4536247,46859.2595345,46854.9386032,46831.008803,46754.5307311,46571.0580989,46202.1780875,45545.47496,44478.4581644,42868.4755076
67,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39439.0230688,39438.8597137,39435.2230237,39415.0826279,39350.715244,39196.2964274,38885.8304241,38333.1195453,37435.0702348
67,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41282.7357022,41282.5647106,41278.7580109,41257.6760832,41190.2996247,41028.66197,40703.6821668,40125.132919
67,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35606.8792621,35606.7317796,35603.4484533,35585.2650252,35527.1519816,35387.7374695,35107.4382979
67,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25973.2895305,25973.1819501,25970.7869414,25957.5231156,25915.1327984,25813.4374641
67,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23811.0401096,23810.9414851,23808.7458584,23796.5862323,23757.7248651
67,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22728.4126981,22728.3185578,22726.2227607,22714.6160019
67,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22692.6238835,22692.5298914,22690.4373944
67,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29245.5538171,29245.432683
67,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28739.982023
67,63,44,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,29,2001,0.0,4547.605206,4547.58636998,4547.16703326,4544.84469965,4537.42267377,4519.61706502,4483.81808464,4420.08651438,4316.53492,4160.28970276,3939.22211648,3644.52109326,3273.90555762,2834.83253969,2346.55968502,1839.64662677
67,63,44,29,2002,0.0,0.0,3817.79620988,3817.7803967,3817.42835599,3815.47871524,3809.24779126,3794.29966307,3764.24577638,3710.74197902,3623.80855656,3492.63789174,3307.04768441,3059.6408849,2748.50248937,2379.8928085,1969.97898144
67,63,44,29,2003,0.0,0.0,0.0,3835.69408122,3835.67819391,3835.32450283,3833.36572214,3827.10558753,3812.08738234,3781.89260269,3728.13797893,3640.79701162,3509.01141726,3322.55116096,3073.9845156,2761.38749979,2391.04977261
67,63,44,29,2004,0.0,0.0,0.0,0.0,3348.2792488,3348.26538034,3347.95663401,3346.24676231,3340.78212452,3327.67233429,3301.31450909,3254.39067016,3178.1484198,3063.10927394,2900.34316338,2683.36273612,2410.48849769
67,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,3055.70385692,3055.6912003,3055.40943248,3053.84897078,3048.86183753,3036.89759154,3012.84293476,2970.01933943,2900.43919955,2795.45226878,2646.9087947,2448.88829545
67,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,3674.13788581,3674.12266766,3673.78387375,3671.90759525,3665.91113222,3651.52548115,3622.60248012,3571.11195572,3487.44971618,3361.21481976,3182.60811199
67,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.44657029,3775.43093252,3775.0827969,3773.15478291,3766.99297666,3752.21066346,3722.49015529,3669.57985911,3583.61076237,3453.89513341
67,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.2679243,3097.25509553,3096.96949506,3095.38780776,3090.3328389,3078.20585374,3053.8240025,3010.41791525,2939.89133758
67,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.6385874,3274.62502396,3274.32306807,3272.65080258,3267.30635176,3254.48489281,3228.70677065,3182.81495512
67,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.11753795,2765.10608493,2764.85111219,2763.43904472,2758.9261697,2748.09967998,2726.33253354
67,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.9974659,1897.98960446,1897.81458926,1896.84533554,1893.74766419,1886.31628026
67,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.23375317,1726.22660317,1726.06742638,1725.18588753,1722.36854718
67,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.10258781,1663.09569929,1662.94234386,1662.09304431
67,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.01363835,1706.0065721,1705.84925982
67,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.88257765,2363.87278654
67,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.79429822
67,63,44,30,1999,0.504066895403,0.466728761546,0.429394070669,0.392078447402,0.354823762966,0.317715272169,0.280900710286,0.244609418927,0.20916834194,0.175010122355,0.142666986742,0.112743505283,0.0858629770195,0.06258747476,0.0433209556672,0.0282164658539,0.0171172317767
67,63,44,30,2000,0.0373382885112,0.0373381338573,0.0373346908769,0.037315623267,0.0372546844362,0.0371084907966,0.0368145618831,0.0362912913593,0.0354410769868,0.0341582195848,0.0323431356135,0.0299234814591,0.026880528263,0.0232755022596,0.0192665190928,0.0151044898133,0.0110992340771
67,63,44,30,2001,0.0,642.921607442,642.918944483,642.859660393,642.531338476,641.482043166,638.964759876,633.903648156,624.893542454,610.253846504,588.164544185,556.910923546,515.247312265,462.851221329,400.776894802,331.74689893,260.081628205
67,63,44,30,2002,0.0,0.0,551.589825834,551.587541168,551.536678822,551.254997469,550.354762338,548.195077805,543.852934533,536.122781156,523.562762569,504.611409437,477.797597355,442.052610994,397.099773292,343.843565131,284.61979203
67,63,44,30,2003,0.0,0.0,0.0,553.815949716,553.81365583,553.762588212,553.47977004,552.575901711,550.407501054,546.047833621,538.286482643,525.675773932,506.647936322,479.725908198,443.836661076,398.702401273,345.231260001
67,63,44,30,2004,0.0,0.0,0.0,0.0,492.779688386,492.777647309,492.732207873,492.480559196,491.676306532,489.746886115,485.867699248,478.961729642,467.740851817,450.810079251,426.855137838,394.921257959,354.761261676
67,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,456.06889,456.067000978,456.024946661,455.792045153,455.047707209,453.262023569,449.671825981,443.280333054,432.89538129,417.225907014,395.055546104,365.500656783
67,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,533.254677563,533.252468841,533.203297188,532.930979077,532.060668255,529.97277282,525.774964771,518.301765931,506.15924925,487.837849488,461.915343223
67,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.538851903,545.5365923,545.486287917,545.207696625,544.317337128,542.181344466,537.886834769,530.241481645,517.819247226,499.07579159
67,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.974788176,459.972882977,459.930468495,459.695572355,458.944859698,457.143882977,453.522937959,447.076706546,436.602815227
67,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.021829653,481.019837277,480.975482038,480.729837768,479.944774793,478.061390878,474.274762475,467.5335712
67,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.472688251,415.470967378,415.432656455,415.220486281,414.542404322,412.915670294,409.645048079
67,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.328519482,304.327258964,304.299196694,304.14378471,303.647098202,302.455535983
67,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.15323398,279.152077737,279.126336892,278.983781216,278.528182624
67,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.363326772,266.362223504,266.337662022,266.20163779
67,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.574280362,265.573180362,265.548691639
67,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.574644404,340.573233755
67,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.260785723
67,63,45,28,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2001,0.0,27539.735833,27533.6612978,27489.1168623,27365.0847676,27120.42398,26715.9183093,26116.6421112,25294.6831561,24232.0251716,22923.2622024,21377.7301786,19620.6119092,17692.6218774,15648.0202339,13550.9360643,11470.2682508
67,63,45,28,2002,0.0,0.0,23594.7649824,23589.5606031,23551.3970022,23445.1320713,23235.5180859,22888.956438,22375.5244596,21671.3082504,20760.8723061,19639.5850553,18315.4450892,16810.0278671,15158.2156652,13406.4960571,11609.8118612
67,63,45,28,2003,0.0,0.0,0.0,23650.926051,23645.7092841,23607.4548449,23500.9369786,23290.8240628,22943.437517,22428.7834502,21722.8910414,20810.2880462,19686.3318691,18359.0401396,16850.0396719,15194.2957699,13438.4066587
67,63,45,28,2004,0.0,0.0,0.0,0.0,20916.7246872,20912.1110125,20878.2790361,20784.0753301,20598.2528383,20291.0264437,19835.8697449,19211.5831042,18404.4829696,17410.46346,16236.6153145,14902.0651464,13437.7360425
67,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,19153.5788827,19149.3541113,19118.3739535,19032.1110161,18861.9521692,18580.6229901,18163.8330833,17592.1698044,16853.1030373,15942.8730001,14867.9727283,13645.9165842
67,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,22224.0109993,22219.108972,22183.1625115,22083.0711144,21885.6347966,21559.2068843,21075.6030873,20412.2987996,19554.7552531,18498.6099509,17251.3968003
67,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22431.7831625,22426.8353061,22390.5527824,22289.5256313,22090.2434824,21760.7637972,21272.6387908,20603.1332748,19737.5725582,18671.553359
67,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18386.1678474,18382.1123465,18352.3734458,18269.566736,18106.2255067,17836.1681176,17436.0773966,16887.3184904,16177.8633168
67,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18953.1555084,18948.9749451,18918.3189642,18832.9586836,18664.5803817,18386.195036,17973.7664258,17408.0850412
67,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15862.7810259,15859.2821172,15833.6246951,15762.1826896,15621.2590249,15388.2653275,15043.0845617
67,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10953.5217572,10951.1057009,10933.3888118,10884.0568845,10786.7466823,10625.8605471
67,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9965.41110594,9963.2130006,9947.09434152,9902.21261785,9813.68071091
67,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768.88530571,9766.73054874,9750.92976239,9706.93314185
67,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10348.7260522,10346.4433978,10329.7047419
67,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14399.8210257,14396.6448072
67,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15030.4601551
67,63,45,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,1999,740868.935492,689774.583888,638681.898007,587600.054737,536557.077434,485616.009307,434895.457172,384593.456296,335012.559904,286582.369626,239873.442151,195594.056716,154559.761335,117626.747931,85586.1927731,59029.2316918,38209.753771
67,63,72,28,2000,54579.4083617,54579.3467003,54577.5673632,54565.9852092,54524.4683094,54415.6082093,54180.051471,53732.9520644,52962.6631698,51733.4707836,49894.8057196,47299.55178,43833.1236986,39452.1053691,34225.9469695,28368.3331064,22239.5131336
67,63,72,28,2001,0.0,115580.895562,115580.764984,115576.996944,115552.469824,115464.550944,115234.021734,114735.191506,113788.3848,112157.17107,109554.153539,105660.47713,100164.599041,92823.8660779,83546.3374788,72479.0854454,60074.6223615
67,63,72,28,2002,0.0,0.0,106913.167041,106913.046255,106909.560791,106886.873026,106805.547424,106592.306233,106130.884652,105255.081579,103746.197043,101338.386939,97736.7080093,92652.9808989,85862.7496445,77280.9683733,67043.6799393
67,63,72,28,2003,0.0,0.0,0.0,107117.153736,107117.03272,107113.540606,107090.809554,107009.328785,106795.680737,106333.378779,105455.904704,103944.141268,101531.737144,97923.1863323,92829.7596431,86026.5728578,77428.4178391
67,63,72,28,2004,0.0,0.0,0.0,0.0,101303.455184,101303.340736,101300.038153,101278.540811,101201.482347,100999.429877,100562.218991,99732.3691253,98302.6554503,96021.1826466,92608.4830682,87791.4980724,81357.5488535
67,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,97764.3346654,97764.2242155,97761.0370116,97740.290697,97665.9243341,97470.9307353,97048.9941756,96248.1358056,94868.3703677,92666.6027153,89373.1286369,84724.4290209
67,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,104964.886489,104964.767904,104961.345956,104939.071631,104859.228027,104649.872734,104196.859646,103337.016349,101855.628243,99491.6957051,95955.6502344
67,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105883.977266,105883.857643,105880.405731,105857.936368,105777.39364,105566.205195,105109.225446,104241.853211,102747.493814,100362.862272
67,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97313.7382968,97313.628356,97310.4558418,97289.8051472,97215.7815393,97021.6866671,96601.6948154,95804.527606,94431.1215148
67,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98544.3476889,98544.2363578,98541.0237247,98520.1118856,98445.1521905,98248.6028347,97823.299853,97016.0518321
67,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91104.3900871,91104.2871614,91101.3170775,91081.9840524,91012.6837073,90830.9735473,90437.7803337
67,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78725.0665947,78724.9776546,78722.4111476,78705.7051065,78645.8213371,78488.8020713
67,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73727.7884725,73727.7051781,73725.3015869,73709.6560051,73653.5735136
67,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68995.6884235,68995.6104752,68993.3611546,68978.7197594
67,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64429.1666614,64429.0938721,64426.9934242
67,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66140.5158136,66140.4410909
67,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59446.4863495
67,63,72,29,1999,1343421.47588,1250771.82362,1158125.19183,1065498.221,972941.726032,880570.023497,788598.183753,697385.305173,607480.009087,519661.294355,434963.754372,354671.715547,280264.015317,213293.190926,155193.886398,107038.011395,69285.9443081
67,63,72,29,2000,98228.2646782,98228.1537042,98224.9513757,98204.1066118,98129.3873514,97933.4684317,97509.529618,96704.8708617,95318.557897,93106.3419958,89797.2390946,85126.4795803,78887.8407733,71003.185352,61597.5049694,51055.3744809,40025.1458925
67,63,72,29,2001,0.0,222594.526818,222594.27534,222587.018561,222539.782357,222370.461455,221926.490675,220965.805277,219142.372523,216000.856388,210987.766181,203489.026415,192904.644136,178767.299271,160899.925268,139585.765021,115696.30148
67,63,72,29,2002,0.0,0.0,204922.71141,204922.479898,204915.799236,204872.313121,204716.434633,204307.710765,203423.294335,201744.624202,198852.51354,194237.413374,187333.999768,177589.913306,164574.934532,148126.054235,128504.028609
67,63,72,29,2003,0.0,0.0,0.0,205335.216454,205334.984476,205328.290366,205284.716715,205128.524446,204718.977826,203832.781085,202150.731825,199252.799406,194628.409141,187711.099111,177947.398011,164906.220362,148424.22882
67,63,72,29,2004,0.0,0.0,0.0,0.0,193473.613795,193473.395217,193467.087806,193426.031275,193278.861767,192892.973433,192057.969633,190473.087339,187742.559827,183385.306787,176867.589114,167667.907888,155380.080152
67,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,186242.020515,186241.810106,186235.738452,186196.216518,186054.547864,185683.083138,184879.289835,183353.646752,180725.180002,176530.790937,170256.690377,161400.871819
67,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,200899.995294,200899.768326,200893.218808,200850.586344,200697.767814,200297.067362,199430.012386,197784.29523,194948.957876,190424.454001,183656.55721
